# For info, see fitting_results/fitres_elias_29.xml
3.481920822513264397e+02,-2.809999999999999998e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.482840047087997846e+02,-3.469999999999999994e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.483758543482358050e+02,-4.129999999999999991e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.484677524457209188e+02,-4.789999999999999987e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.485598205335195985e+02,-5.449999999999999983e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.486518157263585636e+02,-6.100000000000000387e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.487438594924940389e+02,-6.760000000000000384e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.488360735569698932e+02,-7.420000000000000380e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.489282146494720109e+02,-8.080000000000000376e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.490205262461690268e+02,-8.739999999999999505e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.491127648194877224e+02,-9.400000000000000369e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.492050521590126095e+02,-1.005999999999999950e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.492975103121357847e+02,-1.072000000000000036e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.493898953647141070e+02,-1.137999999999999949e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.494823292997248245e+02,-1.204000000000000035e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.495749343585667361e+02,-1.269999999999999948e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.496674662396061422e+02,-1.336000000000000035e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.497600471196735725e+02,-1.400999999999999988e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.498527994346379160e+02,-1.467000000000000075e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.499454784944505832e+02,-1.532999999999999988e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.500382066702580914e+02,-1.599000000000000074e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.501311065928637163e+02,-1.665000000000000160e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.502239331828771469e+02,-1.730999999999999900e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.503169317281344206e+02,-1.796999999999999986e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.504098568891103014e+02,-1.863000000000000073e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.505028313618717561e+02,-1.929000000000000159e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.505959781031775719e+02,-1.994999999999999898e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.506890513826091365e+02,-2.062999999999999903e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.507821740917898410e+02,-2.166999999999999829e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.508754693836592082e+02,-2.272000000000000061e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.509686911359698911e+02,-2.375999999999999987e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.510619624363700382e+02,-1.768000000000000127e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.511554066344493776e+02,-1.072000000000000036e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.512487772151943659e+02,-3.749999999999999861e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.513423209041302471e+02,-2.560000000000000209e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.514357909238192406e+02,-3.660000000000000059e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.515293106896899644e+02,-4.760000000000000342e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.516230038801598425e+02,-5.850000000000000165e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.517166233234547690e+02,-6.949999999999999581e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.518102926322833355e+02,-8.040000000000000271e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.519041356829737879e+02,-9.140000000000000555e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.519979049084699909e+02,-1.024000000000000084e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.520917241192337883e+02,-1.132999999999999979e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.521857173899798568e+02,-1.243000000000000008e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.522796367574209739e+02,-1.352000000000000077e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.523736062302472760e+02,-1.461999999999999932e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.524677500820369005e+02,-1.572000000000000133e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.525618199523195813e+02,-1.680999999999999855e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.526560644147460835e+02,-1.790999999999999884e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.527502348434688884e+02,-1.899999999999999953e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.528444555786472279e+02,-2.009999999999999981e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.529388512263919324e+02,-2.120000000000000009e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.530331727620786069e+02,-2.229000000000000078e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.531275447253691482e+02,-2.339000000000000107e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.532220919225172224e+02,-2.449000000000000135e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.533165649291618138e+02,-2.557999999999999857e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.534110884849478111e+02,-2.667999999999999886e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.535057875967545442e+02,-2.776999999999999955e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.536004124395211079e+02,-2.886999999999999983e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.536950879533575858e+02,-2.997000000000000011e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.537899393462528224e+02,-3.106000000000000080e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.538847163914800262e+02,-3.216000000000000109e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.539796695316601358e+02,-3.325000000000000178e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.540745482716912989e+02,-3.434999999999999859e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.541694778868973685e+02,-3.545000000000000234e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.542645839215601882e+02,-3.654000000000000303e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.543596154772940849e+02,-3.763999999999999985e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.544546980311814082e+02,-3.873000000000000054e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.545499573299126723e+02,-3.982999999999999735e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.546451420708439741e+02,-4.093000000000000110e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.547403779333038187e+02,-4.075000000000000150e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.548357908668816094e+02,-3.887999999999999790e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.549311291636971077e+02,-3.701999999999999735e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.550266447496885007e+02,-3.515999999999999681e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.551220856462139182e+02,-3.330000000000000321e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.552175778707974132e+02,-3.142999999999999960e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.553132477123156718e+02,-2.956999999999999906e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.554088427852537961e+02,-2.770999999999999852e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.555044893106909853e+02,-2.585000000000000145e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.556003137817169204e+02,-2.398000000000000131e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.556960634049574423e+02,-2.212000000000000077e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.557918646055406953e+02,-2.026000000000000023e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.558878440812648591e+02,-1.839999999999999969e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.559837486299075522e+02,-1.652999999999999955e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.560797048811405716e+02,-1.467000000000000075e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.561758397379685448e+02,-1.281000000000000021e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.562718995883278694e+02,-1.094999999999999966e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.563681382651357126e+02,-9.239999999999999949e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.564643018824880301e+02,-8.160000000000000586e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.565605174120980791e+02,-7.080000000000000356e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.566569121001206781e+02,-6.000000000000000125e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.567532316491488587e+02,-4.919999999999999894e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.568496032367687008e+02,-3.840000000000000097e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.569461543156753578e+02,-2.759999999999999867e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.570426301759577541e+02,-1.680000000000000070e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.571391582015757535e+02,-6.000719999999999969e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.572358660522685909e+02,4.800639999999999899e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.573324986046165463e+02,1.559999999999999972e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.574291834494561044e+02,2.639999999999999986e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.575260484540752373e+02,3.720000000000000216e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.576228380805380880e+02,4.799999999999999580e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.577198080904773292e+02,5.879999999999999810e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.578167026689905583e+02,6.960000000000000041e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.579136497528606355e+02,8.040000000000000271e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.580107775564475787e+02,9.119999999999999635e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.581078298486457356e+02,1.020000000000000073e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.582049347744634815e+02,1.050000000000000065e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.583022207571642639e+02,1.001999999999999939e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.583994311484228774e+02,9.530000000000000276e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.584966943019818473e+02,9.039999999999999425e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.585941388505193572e+02,8.559999999999999901e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.586915077274705368e+02,8.070000000000000784e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.587890582253647267e+02,7.579999999999999932e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.588865329981811669e+02,7.089999999999999948e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.589840607487187185e+02,6.610000000000000424e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.590817704598508726e+02,6.119999999999999572e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.591794043656101962e+02,5.629999999999999588e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.592770913788946814e+02,5.139999999999999604e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.593749606933636755e+02,4.660000000000000080e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.594727541220740932e+02,4.150000000000000043e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.595706007885383428e+02,3.629999999999999980e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.596686300977183350e+02,3.109999999999999917e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.597665834406637373e+02,2.599999999999999881e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.598645901520176267e+02,2.079999999999999818e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.599627798485636845e+02,1.559999999999999972e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.600608934983084168e+02,1.039999999999999909e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.601591903621400661e+02,4.854649999999999742e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.602574111253972546e+02,-1.340799999999999902e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.603556854757919723e+02,-7.536249999999999546e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.604541433843327809e+02,-1.369999999999999907e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.605525251115819856e+02,-1.990000000000000015e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.606509605577683715e+02,-2.609999999999999907e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.607495799071141960e+02,-3.229999999999999798e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.608481229943610629e+02,-3.850000000000000124e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.609467199327772846e+02,-4.470000000000000015e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.610455011203242179e+02,-5.089999999999999906e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.611442059648744021e+02,-5.709999999999999798e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.612430952897873908e+02,-6.329999999999999689e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.613419082177099426e+02,-6.949999999999999581e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.614407752181746787e+02,-7.570000000000000340e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.615398270465775568e+02,-8.189999999999999364e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.616388023969419692e+02,-8.810000000000000123e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.617378319532432442e+02,-9.429999999999999147e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.618370466860250190e+02,-1.004999999999999991e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.619361848596303162e+02,-1.067000000000000066e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.620353773730061562e+02,-1.128999999999999969e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.621347554123755117e+02,-1.191000000000000045e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.622340568113405652e+02,-1.251999999999999988e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.623334126843507192e+02,-1.314000000000000064e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.624329544338416440e+02,-1.375999999999999966e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.625324194616104023e+02,-1.438000000000000042e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.626320706001125131e+02,-1.499999999999999944e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.627316449626186454e+02,-1.562000000000000020e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.628312740239657614e+02,-1.624000000000000096e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.629310895481653461e+02,-1.685999999999999999e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.630308282149011916e+02,-1.747999999999999901e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.631306217159374796e+02,-1.810000000000000150e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.632306020329290277e+02,-1.872000000000000053e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.633305054108995478e+02,-1.933999999999999955e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.634304637590776110e+02,-1.995999999999999858e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.635306092773012097e+02,-2.058000000000000107e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.636306777748566219e+02,-2.120000000000000009e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.637308013789762526e+02,-2.181999999999999912e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.638311125082225885e+02,-2.163999999999999951e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.639313465350642787e+02,-2.033000000000000085e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.640317683243581541e+02,-1.900999999999999912e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.641321129566944705e+02,-1.770000000000000046e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.642325129238801651e+02,-1.638999999999999832e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.643331010102592700e+02,-1.507999999999999965e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.644336118577951424e+02,-1.375999999999999966e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.645341781777447068e+02,-1.244999999999999926e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.646349329746298622e+02,-1.114000000000000060e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.647356104506964698e+02,-9.830000000000000196e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.648363435371978198e+02,-8.510000000000000203e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.649372654593812513e+02,-7.199999999999999803e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.650381099786817458e+02,-5.890000000000000270e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.651391435734415722e+02,-4.579999999999999870e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.652400997105472129e+02,-4.129999999999999991e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.653411116891619486e+02,-4.120000000000000398e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.654423131036650148e+02,-4.109999999999999938e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.655434369783009743e+02,-4.100000000000000346e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.656446168336930782e+02,-4.089999999999999886e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.657459864864173369e+02,-4.080000000000000293e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.658472785169722101e+02,-4.069999999999999833e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.659486266679938922e+02,-4.060000000000000241e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.660501649788093346e+02,-4.049999999999999781e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.661516255850645507e+02,-4.040000000000000188e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.662531424519622760e+02,-4.029999999999999728e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.663548498421376962e+02,-4.020000000000000136e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.664564794452728620e+02,-4.009999999999999676e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.665582998146314821e+02,-4.000000000000000083e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
3.666600423419017147e+02,-3.950000000000000386e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
