4000	0
3000	0
2000	0
1896.05815	0.00617
1889.12782	0.00626
1882.19749	0.00115
1875.26716	0.00124
1868.33683	-0.00213
1861.4065	-0.0029
1854.47617	0.01194
1847.54584	0.02244
1840.61551	0.01039
1833.68518	-0.00166
1826.75485	-0.00851
1819.82452	-0.00841
1812.89419	-0.01179
1805.96386	-0.01343
1799.03353	-0.0116
1792.1032	-0.00804
1785.17287	-0.00447
1778.24254	0.00256
1771.31221	0.01307
1764.38188	0.03051
1757.45155	0.0575
1750.52122	0.1001
1744.16841	0.15501
1738.97067	0.2165
1735.5055	0.28681
1733.19539	0.37793
1730.88528	0.48206
1728.57517	0.56277
1727.42012	0.63826
1725.11001	0.73458
1722.7999	0.84913
1718.7572	0.91737
1714.13698	0.83623
1710.09429	0.77773
1704.31902	0.74007
1697.96621	0.81771
1691.61341	0.86256
1684.68308	0.86352
1677.75275	0.86535
1670.82242	0.90101
1665.04715	0.95791
1660.42693	1.02434
1656.38423	1.09206
1652.91907	1.15457
1648.29885	1.22334
1641.94605	1.28831
1635.01572	1.30836
1629.24044	1.27981
1625.77528	1.21219
1623.46517	1.14195
1621.15506	1.07692
1618.84494	1.01449
1616.53483	0.95727
1613.6472	0.88791
1608.44945	0.82465
1601.51912	0.79612
1594.58879	0.79621
1587.65846	0.78416
1581.88318	0.73132
1577.26296	0.66632
1572.64274	0.60002
1567.445	0.53529
1561.09219	0.47396
1554.16186	0.43155
1547.23153	0.40822
1540.3012	0.4005
1533.37087	0.41534
1526.44054	0.46055
1520.08774	0.52552
1514.88999	0.5969
1511.42483	0.65681
1509.11472	0.71409
1506.80461	0.77659
1502.18439	0.85125
1495.83159	0.86314
1489.47878	0.78116
1482.54845	0.82463
1475.61812	0.78915
1468.68779	0.78838
1461.75746	0.7798
1454.82713	0.73825
1448.47433	0.68785
1442.69906	0.62859
1436.92378	0.55788
1430.57098	0.50696
1423.64065	0.455
1416.71032	0.40045
1409.77999	0.35283
1402.84966	0.31735
1395.91933	0.29576
1388.989	0.28458
1382.05867	0.26645
1375.12834	0.20669
1368.19801	0.16948
1361.26768	0.17478
1354.33735	0.21478
1347.40702	0.23569
1340.47669	0.21323
1333.54636	0.19684
1326.61603	0.21082
1319.6857	0.25949
1312.75537	0.31771
1305.82504	0.31607
1300.04976	0.25889
1294.85202	0.19338
1288.49921	0.12459
1281.56888	0.07263
1274.63855	0.03976
1267.70822	0.0225
1260.77789	0.02
1253.84756	0.03917
1246.91723	0.04274
1239.9869	0.01681
1233.05657	-4.48681E-4
1226.12624	-0.00296
1219.19591	0.00147
1132.84286	2.35992E-4
1005.3873	2.35992E-4
800	0
600	0
400	0
